"","sp","long","lat","continent","year"
"3042","Iris oratoria",-6.083787,39.942873,"EUROPE",2018
"3043","Iris oratoria",-3.92098,40.618267,"EUROPE",2018
"3044","Iris oratoria",-7.813308,37.033767,"EUROPE",2018
"3045","Iris oratoria",-5.170337,36.625342,"EUROPE",2018
"3046","Iris oratoria",-2.487573,38.536096,"EUROPE",2018
"3047","Iris oratoria",-4.086882,38.868374,"EUROPE",2018
"3048","Iris oratoria",-3.121045,36.977739,"EUROPE",2018
"3049","Iris oratoria",-3.125776,36.980327,"EUROPE",2018
"3050","Iris oratoria",5.06502,44.5309,"EUROPE",2018
"3051","Iris oratoria",25.997969,36.906844,"EUROPE",2018
"3052","Iris oratoria",-3.12095,36.977909,"EUROPE",2018
"3053","Iris oratoria",-3.122703,36.980594,"EUROPE",2018
"3054","Iris oratoria",3.76419,43.47271,"EUROPE",2018
"3055","Iris oratoria",3.75129,43.46453,"EUROPE",2018
"3056","Iris oratoria",3.08057,43.07804,"EUROPE",2018
"3057","Iris oratoria",9.114437,41.478654,"EUROPE",2018
"3058","Iris oratoria",-8.285161,37.08157,"EUROPE",2018
"3059","Iris oratoria",3.70829,43.5879,"EUROPE",2018
"3060","Iris oratoria",5.305,43.75639,"EUROPE",2018
"3061","Iris oratoria",5.30472,43.75639,"EUROPE",2018
"3062","Iris oratoria",2.73992,43.10052,"EUROPE",2018
"3063","Iris oratoria",-8.372994,37.214054,"EUROPE",2018
"3064","Iris oratoria",18.007475,40.113121,"EUROPE",2018
"3065","Iris oratoria",13.196573,41.386452,"EUROPE",2018
"3066","Iris oratoria",9.174544,41.182243,"EUROPE",2018
"3067","Iris oratoria",2.055363,41.287633,"EUROPE",2018
"3068","Iris oratoria",9.296835,40.367754,"EUROPE",2018
"3069","Iris oratoria",9.654095,39.848735,"EUROPE",2018
"3070","Iris oratoria",8.746436,40.566217,"EUROPE",2018
"3071","Iris oratoria",-7.661359,37.638988,"EUROPE",2018
"3072","Iris oratoria",23.987485,35.509997,"EUROPE",2018
"3073","Iris oratoria",9.272406,41.590759,"EUROPE",2018
"3074","Iris oratoria",7.196367,43.673493,"EUROPE",2018
"3075","Iris oratoria",3.708756,43.74235,"EUROPE",2018
"3076","Iris oratoria",2.698885,41.635512,"EUROPE",2018
"3077","Iris oratoria",26.249556,41.87454,"EUROPE",2018
"3078","Iris oratoria",-3.772078,40.34224,"EUROPE",2018
"3079","Iris oratoria",-5.723566,36.061763,"EUROPE",2018
"3080","Iris oratoria",8.998515,39.001648,"EUROPE",2018
"3081","Iris oratoria",-0.649113,39.669108,"EUROPE",2018
"3082","Iris oratoria",23.841725,35.525683,"EUROPE",2018
"3083","Iris oratoria",9.311723,39.208353,"EUROPE",2018
"3084","Iris oratoria",2.148476,41.447152,"EUROPE",2018
"3085","Iris oratoria",-0.553883,38.660669,"EUROPE",2018
"3086","Iris oratoria",-5.437424,36.069885,"EUROPE",2018
"3087","Iris oratoria",0.354965,40.347428,"EUROPE",2018
"3088","Iris oratoria",0.355008,40.347408,"EUROPE",2018
"3089","Iris oratoria",-3.110255,36.781688,"EUROPE",2018
"3090","Iris oratoria",-3.110251,36.78169,"EUROPE",2018
"3091","Iris oratoria",2.173403,41.385064,"EUROPE",2018
"3092","Iris oratoria",-3.210098,39.390075,"EUROPE",2018
"3093","Iris oratoria",-2.605122,36.813596,"EUROPE",2018
"3094","Iris oratoria",-4.711587,38.738266,"EUROPE",2018
"3095","Iris oratoria",-3.122252,36.764803,"EUROPE",2018
"3096","Iris oratoria",-3.122265,36.764802,"EUROPE",2018
"3097","Iris oratoria",2.161942,41.443826,"EUROPE",2018
"3098","Iris oratoria",2.160378,41.443931,"EUROPE",2018
"3099","Iris oratoria",2.15544,41.443133,"EUROPE",2018
"3100","Iris oratoria",-2.042932,36.849561,"EUROPE",2018
"3101","Iris oratoria",-2.372415,38.388431,"EUROPE",2018
"3102","Iris oratoria",-6.28915,38.736731,"EUROPE",2018
"3103","Iris oratoria",2.104766,41.407273,"EUROPE",2018
"3104","Iris oratoria",-3.110251,36.781692,"EUROPE",2018
"3105","Iris oratoria",2.113503,41.319315,"EUROPE",2018
"3106","Iris oratoria",2.130942,41.301971,"EUROPE",2018
"3107","Iris oratoria",2.133945,41.299768,"EUROPE",2018
"3108","Iris oratoria",-3.769824,40.341674,"EUROPE",2018
"3109","Iris oratoria",2.124021,41.296971,"EUROPE",2018
"3110","Iris oratoria",-5.617572,37.959147,"EUROPE",2018
"3111","Iris oratoria",-3.120991,36.977885,"EUROPE",2018
"3112","Iris oratoria",-3.12145,36.976898,"EUROPE",2018
"3113","Iris oratoria",-1.136256,38.560856,"EUROPE",2018
"3114","Iris oratoria",-1.13699,38.542741,"EUROPE",2018
"3115","Iris oratoria",-3.651572,40.189588,"EUROPE",2018
"3116","Iris oratoria",-3.651825,40.189582,"EUROPE",2018
"3117","Iris oratoria",-0.57911,38.456231,"EUROPE",2018
"3118","Iris oratoria",-3.793676,40.39321,"EUROPE",2018
"3119","Iris oratoria",4.88026,43.3553,"EUROPE",2018
"3120","Iris oratoria",9.65202,40.855188,"EUROPE",2018
"3121","Iris oratoria",5.36948,43.25569,"EUROPE",2018
"3122","Iris oratoria",1.60051,42.83981,"EUROPE",2018
"3123","Iris oratoria",8.997028,39.316816,"EUROPE",2018
"3124","Iris oratoria",7.24946,43.69357,"EUROPE",2018
"3125","Iris oratoria",-3.663153,40.540171,"EUROPE",2018
"3126","Iris oratoria",-7.672929,39.650544,"EUROPE",2018
"3127","Iris oratoria",1.64704,42.82258,"EUROPE",2018
"3128","Iris oratoria",3.71364,43.57628,"EUROPE",2018
"3129","Iris oratoria",-0.539841,38.664982,"EUROPE",2018
"3130","Iris oratoria",3.71186,43.58135,"EUROPE",2018
"3131","Iris oratoria",5.56605,43.25862,"EUROPE",2018
"3132","Iris oratoria",4.76666,43.67219,"EUROPE",2018
"3133","Iris oratoria",3.75598,43.47175,"EUROPE",2018
"3134","Iris oratoria",3.76194,43.47131,"EUROPE",2018
"3135","Iris oratoria",5.55399,43.25148,"EUROPE",2018
"3136","Iris oratoria",5.7956,43.15549,"EUROPE",2018
"3137","Iris oratoria",6.05301,43.37356,"EUROPE",2018
"3138","Iris oratoria",19.685157,39.786808,"EUROPE",2018
"3139","Iris oratoria",0.389562,40.440911,"EUROPE",2018
"3140","Iris oratoria",2.122342,41.303929,"EUROPE",2018
"3141","Iris oratoria",-8.840641,37.241646,"EUROPE",2018
"3142","Iris oratoria",-4.889564,41.313782,"EUROPE",2018
"3143","Iris oratoria",25.821679,35.010127,"EUROPE",2018
"3144","Iris oratoria",-3.735126,40.453845,"EUROPE",2018
"3145","Iris oratoria",24.688099,35.095852,"EUROPE",2018
"3146","Iris oratoria",-4.55355,37.038529,"EUROPE",2018
"3147","Iris oratoria",5.321888,43.461131,"EUROPE",2018
"3148","Iris oratoria",-6.204175,37.764453,"EUROPE",2018
"3149","Iris oratoria",17.984862,40.254878,"EUROPE",2018
"3150","Iris oratoria",-3.711538,40.372418,"EUROPE",2018
"3151","Iris oratoria",-0.540548,38.664916,"EUROPE",2018
"3152","Iris oratoria",1.927408,41.421756,"EUROPE",2018
"3153","Iris oratoria",-0.095873,40.077185,"EUROPE",2018
"3154","Iris oratoria",-0.550504,38.755768,"EUROPE",2018
"3155","Iris oratoria",1.90178,41.517527,"EUROPE",2018
"3156","Iris oratoria",-2.442758,37.01698,"EUROPE",2018
"3157","Iris oratoria",0.604938,41.538623,"EUROPE",2018
"3158","Iris oratoria",0.868852,41.837089,"EUROPE",2018
"3159","Iris oratoria",-2.606169,36.814037,"EUROPE",2018
"3160","Iris oratoria",-2.663361,36.81575,"EUROPE",2018
"3161","Iris oratoria",-4.267268,38.655514,"EUROPE",2018
"3162","Iris oratoria",-5.54012,39.892831,"EUROPE",2018
"3163","Iris oratoria",-3.811739,40.608737,"EUROPE",2018
"3164","Iris oratoria",-4.963272,41.414126,"EUROPE",2018
"3165","Iris oratoria",-8.389072,37.096172,"EUROPE",2018
"3166","Iris oratoria",-0.540507,38.664901,"EUROPE",2018
"3167","Iris oratoria",3.75584,43.48619,"EUROPE",2018
"3168","Iris oratoria",3.36235,43.65168,"EUROPE",2018
"3169","Iris oratoria",-6.032893,37.377215,"EUROPE",2018
"3170","Iris oratoria",25.292428,35.327532,"EUROPE",2018
"3171","Iris oratoria",2.264513,41.483325,"EUROPE",2018
"3172","Iris oratoria",23.802632,37.970836,"EUROPE",2018
"3173","Iris oratoria",-5.289343,36.427692,"EUROPE",2018
"3174","Iris oratoria",2.095943,41.312016,"EUROPE",2018
"3175","Iris oratoria",-2.61492,36.893859,"EUROPE",2018
"3176","Iris oratoria",-0.252621,39.157026,"EUROPE",2018
"3177","Iris oratoria",-2.475334,39.337476,"EUROPE",2018
"3178","Iris oratoria",-1.174869,38.026379,"EUROPE",2018
"3179","Iris oratoria",-5.828416,38.579077,"EUROPE",2018
"3180","Iris oratoria",-4.640113,36.597927,"EUROPE",2018
"3181","Iris oratoria",-7.203651,37.601784,"EUROPE",2018
"3182","Iris oratoria",-5.93314,37.391313,"EUROPE",2018
"3183","Iris oratoria",-0.225639,38.918308,"EUROPE",2018
"3184","Iris oratoria",11.130297,42.766459,"EUROPE",2017
"3185","Iris oratoria",-3.695183,37.235795,"EUROPE",2017
"3186","Iris oratoria",-3.212369,37.371398,"EUROPE",2017
"3187","Iris oratoria",-5.498056,36.127199,"EUROPE",2017
"3188","Iris oratoria",-0.481553,38.933475,"EUROPE",2017
"3189","Iris oratoria",-1.996106,39.113278,"EUROPE",2017
"3190","Iris oratoria",-3.682949,40.174184,"EUROPE",2017
"3191","Iris oratoria",-0.473957,39.894526,"EUROPE",2017
"3192","Iris oratoria",-8.307108,37.247538,"EUROPE",2017
"3193","Iris oratoria",24.760286,35.012169,"EUROPE",2017
"3194","Iris oratoria",16.285773,41.315691,"EUROPE",2017
"3195","Iris oratoria",4.53082,43.90727,"EUROPE",2017
"3196","Iris oratoria",-4.083116,39.798629,"EUROPE",2017
"3197","Iris oratoria",-2.650747,36.820208,"EUROPE",2017
"3198","Iris oratoria",-3.454235,40.643844,"EUROPE",2017
"3199","Iris oratoria",-2.749919,37.209897,"EUROPE",2017
"3200","Iris oratoria",-2.749986,37.20997,"EUROPE",2017
"3201","Iris oratoria",-3.278818,38.485408,"EUROPE",2017
"3202","Iris oratoria",0.852911,40.937963,"EUROPE",2017
"3203","Iris oratoria",-1.355364,37.887221,"EUROPE",2017
"3204","Iris oratoria",-3.281457,38.484619,"EUROPE",2017
"3205","Iris oratoria",-3.729242,40.44968,"EUROPE",2017
"3206","Iris oratoria",-5.939946,36.999876,"EUROPE",2017
"3207","Iris oratoria",6.03877,43.10391,"EUROPE",2017
"3208","Iris oratoria",5.07159,43.5318,"EUROPE",2017
"3209","Iris oratoria",6.01966,43.12316,"EUROPE",2017
"3210","Iris oratoria",4.87699,43.35267,"EUROPE",2017
"3211","Iris oratoria",5.04823,43.52269,"EUROPE",2017
"3212","Iris oratoria",4.5591,43.78543,"EUROPE",2017
"3213","Iris oratoria",1.240157,41.156868,"EUROPE",2017
"3214","Iris oratoria",-4.344471,38.660133,"EUROPE",2017
"3215","Iris oratoria",-3.683896,40.17524,"EUROPE",2017
"3216","Iris oratoria",-3.732975,40.450395,"EUROPE",2017
"3217","Iris oratoria",24.197897,35.416071,"EUROPE",2017
"3218","Iris oratoria",25.432036,36.417381,"EUROPE",2017
"3219","Iris oratoria",-4.544878,36.63427,"EUROPE",2017
"3220","Iris oratoria",5.76578,43.22722,"EUROPE",2017
"3221","Iris oratoria",-5.92983,37.396351,"EUROPE",2017
"3222","Iris oratoria",-6.979429,38.876138,"EUROPE",2017
"3223","Iris oratoria",5.56598,43.52123,"EUROPE",2017
"3224","Iris oratoria",11.83477,42.0396,"EUROPE",2017
"3225","Iris oratoria",-8.229062,40.302531,"EUROPE",2017
"3226","Iris oratoria",-8.775336,37.073494,"EUROPE",2017
"3227","Iris oratoria",5.887909,43.883329,"EUROPE",2017
"3228","Iris oratoria",4.127592,43.55553,"EUROPE",2017
"3229","Iris oratoria",25.272526,36.726683,"EUROPE",2017
"3230","Iris oratoria",3.80371,43.48916,"EUROPE",2017
"3231","Iris oratoria",-1.589199,37.80728,"EUROPE",2017
"3232","Iris oratoria",-4.316254,38.662995,"EUROPE",2017
"3233","Iris oratoria",-2.851746,36.986364,"EUROPE",2017
"3234","Iris oratoria",2.159071,41.440088,"EUROPE",2017
"3235","Iris oratoria",-2.70239,36.69233,"EUROPE",2017
"3236","Iris oratoria",-2.702379,36.69236,"EUROPE",2017
"3237","Iris oratoria",-2.702385,36.692347,"EUROPE",2017
"3238","Iris oratoria",-4.316254,38.665273,"EUROPE",2017
"3239","Iris oratoria",-4.832621,38.774464,"EUROPE",2017
"3240","Iris oratoria",2.148557,41.337187,"EUROPE",2017
"3241","Iris oratoria",-4.283295,38.643959,"EUROPE",2017
"3242","Iris oratoria",-4.315052,38.666212,"EUROPE",2017
"3243","Iris oratoria",-2.606168,36.813978,"EUROPE",2017
"3244","Iris oratoria",-2.265732,36.82687,"EUROPE",2017
"3245","Iris oratoria",-2.265581,36.826874,"EUROPE",2017
"3246","Iris oratoria",-1.725294,38.919531,"EUROPE",2017
"3247","Iris oratoria",-8.967934,38.844254,"EUROPE",2017
"3248","Iris oratoria",-4.743053,37.918694,"EUROPE",2017
"3249","Iris oratoria",-1.505945,37.435809,"EUROPE",2017
"3250","Iris oratoria",-1.507215,37.434622,"EUROPE",2017
"3251","Iris oratoria",-3.124281,36.97779,"EUROPE",2017
"3252","Iris oratoria",9.23317,41.494141,"EUROPE",2017
"3253","Iris oratoria",-8.421205,37.204239,"EUROPE",2017
"3254","Iris oratoria",9.112203,41.077003,"EUROPE",2017
"3255","Iris oratoria",-5.978193,37.705621,"EUROPE",2017
"3256","Iris oratoria",-8.788248,37.09554,"EUROPE",2017
"3257","Iris oratoria",-8.788043,37.095437,"EUROPE",2017
"3258","Iris oratoria",-8.788112,37.095445,"EUROPE",2017
"3259","Iris oratoria",-8.788367,37.09555,"EUROPE",2017
"3260","Iris oratoria",4.899245,43.715338,"EUROPE",2017
"3261","Iris oratoria",4.899208,43.715363,"EUROPE",2017
"3262","Iris oratoria",-6.977365,38.876251,"EUROPE",2017
"3263","Iris oratoria",-4.655749,36.509644,"EUROPE",2017
"3264","Iris oratoria",6.34797,43.13975,"EUROPE",2017
"3265","Iris oratoria",6.21774,43.0087,"EUROPE",2017
"3266","Iris oratoria",25.373427,37.102559,"EUROPE",2017
"3267","Iris oratoria",26.698889,37.709721,"EUROPE",2017
"3268","Iris oratoria",9.5542,41.1002,"EUROPE",2017
"3269","Iris oratoria",5.619911,43.192616,"EUROPE",2017
"3270","Iris oratoria",4.140336,43.492929,"EUROPE",2017
"3271","Iris oratoria",26.155697,39.318379,"EUROPE",2017
"3272","Iris oratoria",3.04785,43.0472,"EUROPE",2017
"3273","Iris oratoria",3.038785,43.024685,"EUROPE",2017
"3274","Iris oratoria",-4.881105,36.574819,"EUROPE",2017
"3275","Iris oratoria",25.58299,35.005879,"EUROPE",2017
"3276","Iris oratoria",-2.566187,38.388949,"EUROPE",2017
"3277","Iris oratoria",-2.70236,36.692355,"EUROPE",2017
"3278","Iris oratoria",-0.612504,38.827079,"EUROPE",2017
"3279","Iris oratoria",-7.262755,38.388655,"EUROPE",2017
"3280","Iris oratoria",-2.604532,36.827878,"EUROPE",2017
"3281","Iris oratoria",-2.60354,36.828386,"EUROPE",2017
"3282","Iris oratoria",-2.533381,36.827624,"EUROPE",2017
"3283","Iris oratoria",-3.920908,40.618228,"EUROPE",2017
"3284","Iris oratoria",3.11059,42.296294,"EUROPE",2017
"3285","Iris oratoria",-2.603084,36.827935,"EUROPE",2017
"3286","Iris oratoria",0.416129,40.398523,"EUROPE",2017
"3287","Iris oratoria",-2.266145,36.825563,"EUROPE",2017
"3288","Iris oratoria",1.237188,41.316214,"EUROPE",2017
"3289","Iris oratoria",-0.515741,38.780833,"EUROPE",2017
"3290","Iris oratoria",0.027293,41.97885,"EUROPE",2017
"3291","Iris oratoria",-1.669707,38.533631,"EUROPE",2017
"3292","Iris oratoria",-7.269206,38.393158,"EUROPE",2017
"3293","Iris oratoria",2.889919,42.380104,"EUROPE",2017
"3294","Iris oratoria",2.889919,42.380358,"EUROPE",2017
"3295","Iris oratoria",3.78918,43.5064,"EUROPE",2017
"3296","Iris oratoria",8.621095,39.004095,"EUROPE",2017
"3297","Iris oratoria",25.856988,35.020648,"EUROPE",2017
"3298","Iris oratoria",9.335917,41.563483,"EUROPE",2017
"3299","Iris oratoria",-0.658493,38.02439,"EUROPE",2017
"3300","Iris oratoria",-3.628857,40.446145,"EUROPE",2017
"3301","Iris oratoria",25.796971,34.999734,"EUROPE",2017
"3302","Iris oratoria",25.797229,35.000261,"EUROPE",2017
"3303","Iris oratoria",8.80141,42.56742,"EUROPE",2017
"3304","Iris oratoria",4.13646,43.55909,"EUROPE",2017
"3305","Iris oratoria",-8.421122,37.204216,"EUROPE",2017
"3306","Iris oratoria",4.136465,43.559088,"EUROPE",2017
"3307","Iris oratoria",4.140175,43.559251,"EUROPE",2017
"3308","Iris oratoria",4.132252,43.555015,"EUROPE",2017
"3309","Iris oratoria",-8.518982,37.372231,"EUROPE",2017
"3310","Iris oratoria",21.803255,36.825189,"EUROPE",2017
"3311","Iris oratoria",4.13225,43.55502,"EUROPE",2017
"3312","Iris oratoria",4.14017,43.55925,"EUROPE",2017
"3313","Iris oratoria",0.095572,41.945283,"EUROPE",2017
"3314","Iris oratoria",-1.952305,37.108727,"EUROPE",2017
"3315","Iris oratoria",-1.93317,37.11727,"EUROPE",2017
"3316","Iris oratoria",-2.719983,36.822271,"EUROPE",2017
"3317","Iris oratoria",1.21754,41.223599,"EUROPE",2017
"3318","Iris oratoria",0.830562,41.912074,"EUROPE",2017
"3319","Iris oratoria",-2.581107,38.38897,"EUROPE",2017
"3320","Iris oratoria",1.239974,41.157194,"EUROPE",2017
"3321","Iris oratoria",-3.51511,37.136235,"EUROPE",2017
"3322","Iris oratoria",-6.418385,40.243327,"EUROPE",2017
"3323","Iris oratoria",-2.063083,39.296642,"EUROPE",2017
"3324","Iris oratoria",-6.331912,40.302788,"EUROPE",2017
"3325","Iris oratoria",0.017234,41.953787,"EUROPE",2017
"3326","Iris oratoria",-3.337355,39.456408,"EUROPE",2017
"3327","Iris oratoria",-3.122993,36.97704,"EUROPE",2017
"3328","Iris oratoria",-8.098986,37.079112,"EUROPE",2017
"3329","Iris oratoria",3.12406,43.28181,"EUROPE",2017
"3330","Iris oratoria",14.799629,37.704103,"EUROPE",2017
"3331","Iris oratoria",25.856924,35.020683,"EUROPE",2017
"3332","Iris oratoria",-4.565678,37.007282,"EUROPE",2017
"3333","Iris oratoria",-4.568295,37.014967,"EUROPE",2017
"3334","Iris oratoria",25.85695,35.020796,"EUROPE",2017
"3335","Iris oratoria",-8.37882,37.098573,"EUROPE",2017
"3336","Iris oratoria",3.61804,43.92308,"EUROPE",2017
"3337","Iris oratoria",5.61752,43.29497,"EUROPE",2017
"3338","Iris oratoria",3.19335,43.2244,"EUROPE",2017
"3339","Iris oratoria",1.240039,41.158355,"EUROPE",2017
"3340","Iris oratoria",-2.677578,38.414754,"EUROPE",2017
"3341","Iris oratoria",-4.367725,38.520737,"EUROPE",2017
"3342","Iris oratoria",-1.90453,39.561512,"EUROPE",2017
"3343","Iris oratoria",0.058044,38.808685,"EUROPE",2017
"3344","Iris oratoria",23.937285,35.488777,"EUROPE",2016
"3345","Iris oratoria",-0.677322,39.068772,"EUROPE",2016
"3346","Iris oratoria",-7.160769,38.288926,"EUROPE",2016
"3347","Iris oratoria",-3.687007,40.138351,"EUROPE",2016
"3348","Iris oratoria",-3.262939,38.479932,"EUROPE",2016
"3349","Iris oratoria",6.73929,43.48711,"EUROPE",2016
"3350","Iris oratoria",5.25878,43.57307,"EUROPE",2016
"3351","Iris oratoria",-0.41,39.43,"EUROPE",2016
"3352","Iris oratoria",2.040488,41.367925,"EUROPE",2016
"3353","Iris oratoria",-0.901051,39.346246,"EUROPE",2016
"3354","Iris oratoria",2.048843,41.359868,"EUROPE",2016
"3355","Iris oratoria",-3.599417,40.416361,"EUROPE",2016
"3356","Iris oratoria",-0.212544,38.56775,"EUROPE",2016
"3357","Iris oratoria",4.22976,43.77078,"EUROPE",2016
"3358","Iris oratoria",25.26034,35.331067,"EUROPE",2016
"3359","Iris oratoria",-2.93129,37.007159,"EUROPE",2016
"3360","Iris oratoria",-2.586548,36.828237,"EUROPE",2016
"3361","Iris oratoria",8.886724,38.904304,"EUROPE",2016
"3362","Iris oratoria",25.156211,37.09256,"EUROPE",2016
"3363","Iris oratoria",-1.726025,38.920228,"EUROPE",2016
"3364","Iris oratoria",-4.137468,40.512951,"EUROPE",2016
"3365","Iris oratoria",-3.110257,36.781675,"EUROPE",2016
"3366","Iris oratoria",-2.343097,39.470904,"EUROPE",2016
"3367","Iris oratoria",-2.483425,39.400221,"EUROPE",2016
"3368","Iris oratoria",13.316331,41.294855,"EUROPE",2016
"3369","Iris oratoria",9.012893,40.120875,"EUROPE",2016
"3370","Iris oratoria",-8.568834,38.109139,"EUROPE",2016
"3371","Iris oratoria",0.064754,42.069442,"EUROPE",2016
"3372","Iris oratoria",13.700004,37.523914,"EUROPE",2016
"3373","Iris oratoria",0.332096,42.17497,"EUROPE",2016
"3374","Iris oratoria",-2.343081,39.471036,"EUROPE",2016
"3375","Iris oratoria",-2.470379,39.345317,"EUROPE",2016
"3376","Iris oratoria",-3.27344,38.489139,"EUROPE",2016
"3377","Iris oratoria",-3.279161,38.485437,"EUROPE",2016
"3378","Iris oratoria",-6.049474,39.97383,"EUROPE",2016
"3379","Iris oratoria",-6.04956,39.974522,"EUROPE",2016
"3380","Iris oratoria",-6.049518,39.974341,"EUROPE",2016
"3381","Iris oratoria",-3.985763,36.855862,"EUROPE",2016
"3382","Iris oratoria",-3.273497,38.489044,"EUROPE",2016
"3383","Iris oratoria",-3.279151,38.4855,"EUROPE",2016
"3384","Iris oratoria",-3.27336,38.48904,"EUROPE",2016
"3385","Iris oratoria",-6.532928,40.056686,"EUROPE",2016
"3386","Iris oratoria",-3.279161,38.485397,"EUROPE",2016
"3387","Iris oratoria",-2.702949,39.562251,"EUROPE",2016
"3388","Iris oratoria",3.82071,43.51228,"EUROPE",2016
"3389","Iris oratoria",4.76251,43.53726,"EUROPE",2016
"3390","Iris oratoria",0.362333,42.142142,"EUROPE",2016
"3391","Iris oratoria",-2.599543,36.824578,"EUROPE",2016
"3392","Iris oratoria",-1.17734,38.016384,"EUROPE",2016
"3393","Iris oratoria",-2.601564,39.268315,"EUROPE",2016
"3394","Iris oratoria",-1.173306,38.019562,"EUROPE",2016
"3395","Iris oratoria",-1.168139,38.015215,"EUROPE",2016
"3396","Iris oratoria",-1.69794,38.50689,"EUROPE",2016
"3397","Iris oratoria",1.544824,41.320278,"EUROPE",2016
"3398","Iris oratoria",-1.682389,38.530005,"EUROPE",2016
"3399","Iris oratoria",-3.597892,40.402532,"EUROPE",2016
"3400","Iris oratoria",23.329404,39.193085,"EUROPE",2016
"3401","Iris oratoria",6.11949,43.4617,"EUROPE",2016
"3402","Iris oratoria",5.42909,43.20937,"EUROPE",2016
"3403","Iris oratoria",-4.534253,36.985055,"EUROPE",2016
"3404","Iris oratoria",3.0647,43.0506,"EUROPE",2016
"3405","Iris oratoria",3.81194,43.78333,"EUROPE",2016
"3406","Iris oratoria",3.07927,43.05559,"EUROPE",2016
"3407","Iris oratoria",-8.694735,37.085622,"EUROPE",2016
"3408","Iris oratoria",-8.901332,39.143908,"EUROPE",2016
"3409","Iris oratoria",6.46529,43.04602,"EUROPE",2016
"3410","Iris oratoria",15.022221,38.149341,"EUROPE",2016
"3411","Iris oratoria",4.122307,43.551418,"EUROPE",2016
"3412","Iris oratoria",4.12227,43.551567,"EUROPE",2016
"3413","Iris oratoria",5.97744,43.10562,"EUROPE",2016
"3414","Iris oratoria",15.022216,38.149266,"EUROPE",2016
"3415","Iris oratoria",-3.668833,36.792601,"EUROPE",2016
"3416","Iris oratoria",-3.668962,36.792997,"EUROPE",2016
"3417","Iris oratoria",-0.666969,38.906246,"EUROPE",2016
"3418","Iris oratoria",-1.170849,38.011528,"EUROPE",2016
"3419","Iris oratoria",2.047523,41.366406,"EUROPE",2016
"3420","Iris oratoria",-1.72,38.917778,"EUROPE",2016
"3421","Iris oratoria",-0.608883,38.796139,"EUROPE",2016
"3422","Iris oratoria",-5.952101,37.423276,"EUROPE",2016
"3423","Iris oratoria",-0.06014,39.996261,"EUROPE",2016
"3424","Iris oratoria",-2.324553,38.325125,"EUROPE",2016
"3425","Iris oratoria",0.600514,41.544625,"EUROPE",2016
"3426","Iris oratoria",-1.168634,38.019637,"EUROPE",2016
"3427","Iris oratoria",-1.743235,39.068839,"EUROPE",2016
"3428","Iris oratoria",-2.8178,37.116109,"EUROPE",2016
"3429","Iris oratoria",-3.549442,37.065451,"EUROPE",2016
"3430","Iris oratoria",2.041456,41.369482,"EUROPE",2016
"3431","Iris oratoria",4.12231,43.55142,"EUROPE",2016
"3432","Iris oratoria",5.68535,43.42832,"EUROPE",2016
"3433","Iris oratoria",-1.859228,38.966858,"EUROPE",2016
"3434","Iris oratoria",-8.20917,37.157236,"EUROPE",2016
"3435","Iris oratoria",6.843676,43.470713,"EUROPE",2016
"3436","Iris oratoria",-3.462228,40.4901,"EUROPE",2016
"3437","Iris oratoria",2.048199,41.309389,"EUROPE",2016
"3438","Iris oratoria",-2.25666,36.821354,"EUROPE",2016
"3439","Iris oratoria",6.86271,43.48278,"EUROPE",2016
"3440","Iris oratoria",-2.58566,36.828546,"EUROPE",2016
"3441","Iris oratoria",-2.427517,36.817214,"EUROPE",2016
"3442","Iris oratoria",24.139425,35.379249,"EUROPE",2016
"3443","Iris oratoria",-2.723343,36.839768,"EUROPE",2015
"3444","Iris oratoria",-3.424505,40.530942,"EUROPE",2015
"3445","Iris oratoria",-3.908273,40.622641,"EUROPE",2015
"3446","Iris oratoria",1.415005,41.235632,"EUROPE",2015
"3447","Iris oratoria",-1.334258,37.929994,"EUROPE",2015
"3448","Iris oratoria",-4.128027,38.635092,"EUROPE",2015
"3449","Iris oratoria",-1.483767,39.347757,"EUROPE",2015
"3450","Iris oratoria",-2.658273,36.817788,"EUROPE",2015
"3451","Iris oratoria",-3.6866,39.143375,"EUROPE",2015
"3452","Iris oratoria",3.111448,42.287815,"EUROPE",2015
"3453","Iris oratoria",2.91586,42.83722,"EUROPE",2015
"3454","Iris oratoria",-3.338256,39.455431,"EUROPE",2015
"3455","Iris oratoria",5.19177,43.43943,"EUROPE",2015
"3456","Iris oratoria",23.265105,41.452388,"EUROPE",2015
"3457","Iris oratoria",-0.95,39.15,"EUROPE",2015
"3458","Iris oratoria",-0.9,39.14,"EUROPE",2015
"3459","Iris oratoria",-0.21,40.55,"EUROPE",2015
"3460","Iris oratoria",4.865936,43.887227,"EUROPE",2015
"3461","Iris oratoria",4.865969,43.887224,"EUROPE",2015
"3462","Iris oratoria",4.99918,43.476607,"EUROPE",2015
"3463","Iris oratoria",4.07738,43.75986,"EUROPE",2015
"3464","Iris oratoria",4.96024,43.89391,"EUROPE",2015
"3465","Iris oratoria",-2.023365,36.852407,"EUROPE",2015
"3466","Iris oratoria",-3.110268,36.781672,"EUROPE",2015
"3467","Iris oratoria",-2.796375,36.756232,"EUROPE",2015
"3468","Iris oratoria",-4.545037,37.961705,"EUROPE",2015
"3469","Iris oratoria",-0.478491,39.545597,"EUROPE",2015
"3470","Iris oratoria",-2.343087,39.471111,"EUROPE",2015
